charger_id,longitude,latitude,site_id,total_duration,total_volume,avg_power
1004894945,4.8701004982,52.3643035889,1285,8389.113003478544,53829.591153608664,6.404732568163645
1008116895,4.8700709343,52.3643035889,1285,0.0,0.0,0.0
1009568465,4.86993980408,52.3642807007,1285,75826.66666666666,485290.6666666668,6.400000000000001
1004894995,4.93998289108,52.34948349,1286,5192.958333333332,33234.93333333334,6.400000000000004
1004895005,4.88119220734,52.3904342651,1287,5144.791666666666,32926.66666666667,6.400000000000003
1004895035,4.89653015137,52.410785675,1288,2824.8749999999995,18079.2,6.400000000000004
1004895045,4.86382389069,52.344745636,1289,0.0,0.0,0.0
1004895075,4.86640119553,52.325668335,1290,5344.583333333332,34205.33333333334,6.400000000000005
1004895085,4.89697790146,52.3422355652,1291,0.0,0.0,0.0
1004897635,4.8968539238,52.3421859741,1291,0.0,0.0,0.0
1004895095,4.85950613022,52.3848304749,1292,8389.113003478544,53829.591153608664,6.404732568163645
1008148425,4.85936594009,52.3846740723,1292,0.0,0.0,0.0
1004895105,4.8069229126,52.3474197388,1293,8389.113003478544,53829.591153608664,6.404732568163645
1004895115,4.85103178024,52.3834457397,1294,0.0,0.0,0.0
1004895125,4.86240100861,52.3475532532,1295,0.0,0.0,0.0
1004895135,4.87409210205,52.3836936951,1296,0.0,0.0,0.0
1004895185,4.91742610931,52.4073104858,1297,0.0,0.0,0.0
1004895195,4.85391378403,52.3571662903,1298,0.0,0.0,0.0
1004895205,5.0056271553,52.3524971008,1299,0.0,0.0,0.0
1004895215,4.88489818573,52.3627166748,1300,4870.656609195401,31172.202298850578,6.400000000000004
1004895245,4.88211202621,52.361366272,1301,16778.226006957088,107659.18230721733,6.404732568163645
1004895255,4.87082719803,52.3808898926,1302,0.0,0.0,0.0
1009462695,4.87082719803,52.3808898926,1302,5403.012931034482,34579.2827586207,6.400000000000004
1004895265,4.8392291069,52.3763465881,1303,8389.113003478544,53829.591153608664,6.404732568163645
1004895275,4.85694313049,52.3734436035,1304,5302.095833333332,33933.41333333334,6.400000000000006
1004905995,4.85690307617,52.3737030029,1304,4803.041666666666,30739.46666666667,6.400000000000004
1004895285,4.81692695618,52.3454818726,1305,0.0,0.0,0.0
1004895335,4.85540103912,52.353515625,1306,5001.291666666666,32008.26666666667,6.400000000000005
1004895345,4.90473890305,52.3421783447,1307,0.0,0.0,0.0
1004895365,4.88657283783,52.3618927002,1308,0.0,0.0,0.0
1004899055,4.88648986816,52.3616981506,1308,5186.145833333332,33191.333333333336,6.400000000000004
1004895375,4.93994283676,52.3556480408,1309,0.0,0.0,0.0
1004895445,4.94883012772,52.3739204407,1310,0.0,0.0,0.0
1004895455,4.86356759071,52.38006210325,1311,5320.999999999999,34054.40000000001,6.400000000000003
1004895505,4.86359667778,52.38006210325,1311,2133.069444444444,13651.644444444444,6.400000000000004
1004895465,4.89637708664,52.3701438904,1312,4401.799242424242,28171.515151515156,6.400000000000004
1004895525,4.79638719559,52.3635063171,1313,9811.056685042942,62790.76278427483,6.400000000000001
1004895535,4.94198989868,52.363445282,1314,9811.056685042942,62790.76278427483,6.400000000000001
1004895545,4.96845388412,52.2949905396,1315,0.0,0.0,0.0
1004895555,4.99095678329,52.2972564697,1316,0.0,0.0,0.0
1004895565,4.83240509033,52.3831558228,1317,8389.113003478544,53829.591153608664,6.404732568163645
1004895575,4.88201189041,52.379940033,1318,0.0,0.0,0.0
1004896535,4.88237810135,52.3797836304,1318,0.0,0.0,0.0
1006231985,4.88279008865,52.3798408508,1318,0.0,0.0,0.0
1004895585,4.80216503143,52.3753395081,1319,0.0,0.0,0.0
1008148515,4.80216503143,52.3753395081,1319,0.0,0.0,0.0
1004895605,4.97533082962,52.2945747375,1320,0.0,0.0,0.0
1004895635,4.92414093018,52.3732414246,1321,0.0,0.0,0.0
1004895695,4.83243894577,52.3642578125,1322,8389.113003478544,53829.591153608664,6.404732568163645
1004895715,4.94359016418,52.3975791931,1323,0.0,0.0,0.0
1004895735,4.88397216797,52.3257408142,1324,0.0,0.0,0.0
1004895745,4.84069919586,52.3499526978,1325,5640.987903225804,36102.322580645174,6.400000000000004
1009300175,4.8406701088,52.3499526978,1325,9330.625,59716.000000000015,6.400000000000004
1004895805,4.86442089081,52.3624801636,1326,5477.166666666665,35053.86666666667,6.400000000000003
1004899325,4.86455488205,52.3625144958,1326,0.0,0.0,0.0
1004895815,4.88464307785,52.3747673035,1327,0.0,0.0,0.0
1004895885,4.88467264175,52.3747673035,1327,0.0,0.0,0.0
1004905065,4.88476276398,52.374710083,1327,8389.113003478544,53829.591153608664,6.404732568163645
1009466795,4.88476276398,52.374710083,1327,1100.2499999999995,7146.666666666668,6.4865927368314455
1004895825,4.88501119614,52.3716850281,1328,4379.499999999999,28028.8,6.400000000000004
1004895835,4.87270879745,52.348941803,1329,5702.708333333332,36497.333333333336,6.400000000000004
1004895855,4.96507787704,52.3241043091,1330,8389.113003478544,53829.591153608664,6.404732568163645
1004895865,4.87078094482,52.3664703369,1331,0.0,0.0,0.0
1004895905,4.85952615738,52.3241691589,1332,5623.999999999998,35993.600000000006,6.400000000000004
1004895915,4.91701221466,52.3692893982,1333,0.0,0.0,0.0
1009489585,4.91701221466,52.3692893982,1333,5088.124999999999,32564.000000000007,6.400000000000004
1004895925,4.92260217667,52.3718986511,1334,5468.166666666666,34996.26666666667,6.400000000000004
1004902465,4.92267608643,52.3719596863,1334,0.0,0.0,0.0
1004895935,4.87687015533,52.3600082397,1335,0.0,0.0,0.0
1004895945,4.84512996674,52.3451728821,1336,9811.056685042942,62790.76278427483,6.400000000000001
1004895955,4.90834712982,52.3525238037,1337,5640.221354166665,36097.41666666667,6.400000000000004
1004895985,4.852039814,52.3534393311,1338,0.0,0.0,0.0
1004895995,4.84913015366,52.3700065613,1339,0.0,0.0,0.0
1004902595,4.84927988052,52.3696403503,1339,0.0,0.0,0.0
1004896005,4.86457395554,52.3670921326,1340,5517.749999999999,35313.600000000006,6.400000000000006
1004896025,4.88096904755,52.3319473267,1341,0.0,0.0,0.0
1004896035,4.8846821785,52.4066390991,1342,0.0,0.0,0.0
1004896045,4.81561088562,52.3532104492,1343,0.0,0.0,0.0
1004896055,4.87374782562,52.3513259888,1344,0.0,0.0,0.0
1004899215,4.8738360405,52.3513336182,1344,4697.291666666666,30062.666666666668,6.400000000000003
1004896075,4.94351005554,52.376499176,1345,7308.646937684344,46754.67373451314,6.3991591440287765
1004896095,4.79413223267,52.3514862061,1346,9811.056685042942,62790.76278427483,6.400000000000001
1004896105,4.84836816788,52.3470878601,1347,0.0,0.0,0.0
1004896115,4.90967607498,52.3907928467,1348,0.0,0.0,0.0
1009476645,4.90967607498,52.3907928467,1348,4378.541666666666,28022.66666666667,6.400000000000004
1004896135,4.91468286514,52.3462028503,1349,9811.056685042942,62790.76278427483,6.400000000000001
1004896155,4.89560890198,52.3506546021,1350,0.0,0.0,0.0
1004896165,4.87717676163,52.3277397156,1351,5590.960784313725,35782.14901960785,6.400000000000004
1004896175,4.82546234131,52.3559455872,1352,0.0,0.0,0.0
1009029875,4.8254327774,52.3559455872,1352,5275.124999999999,33760.80000000001,6.400000000000004
1004896185,4.91491794586,52.4027023315,1353,0.0,0.0,0.0
1004896215,4.8601231575,52.3449401855,1354,11001.749999999998,70411.20000000001,6.400000000000003
1004904775,4.86008691788,52.3445625305,1354,11359.926666666663,72703.5306666667,6.400000000000004
1004896225,4.87163877487,52.3488235474,1355,0.0,0.0,0.0
1004896235,4.91008377075,52.3432044983,1356,8389.113003478544,53829.591153608664,6.404732568163645
1009469525,4.91008377075,52.3432044983,1356,0.0,0.0,0.0
1004896285,4.88719797134,52.3865623474,1357,0.0,0.0,0.0
1004896295,4.87389612198,52.3464317322,1358,5544.957317073169,35487.7268292683,6.400000000000004
1004896305,4.9424738884,52.3669815063,1359,0.0,0.0,0.0
1004896315,4.91640377045,52.3825569153,1360,0.0,0.0,0.0
1004907225,4.91634988785,52.3825798035,1360,5565.458333333332,35618.93333333334,6.400000000000005
1004896325,4.88624000549,52.3887557983,1361,10190.916666666666,65221.86666666668,6.400000000000004
1004896335,4.95016384125,52.3688240051,1362,4397.493589743589,28143.95897435898,6.400000000000004
1004896345,4.82394218445,52.3524589539,1363,8389.113003478544,53829.591153608664,6.404732568163645
1004896365,4.85568904877,52.3531532288,1364,5465.333333333332,34978.133333333346,6.400000000000004
1004896375,4.92523193359,52.3593978882,1365,11263.499999999996,72086.40000000002,6.400000000000004
1004896405,4.86937999725,52.3738288879,1366,5339.999999999999,34176.00000000001,6.400000000000004
1004896415,4.85283517838,52.3589744568,1367,860.6666666666662,5508.266666666666,6.400000000000006
1004896445,4.93873119354,52.4044647217,1368,0.0,0.0,0.0
1004896485,4.82663822174,52.3563537598,1369,16778.226006957088,107659.18230721733,6.404732568163645
1004896495,4.88374519348,52.3983573914,1370,4815.800925925925,30821.12592592593,6.400000000000004
1004896505,4.93418121338,52.4064598083,1371,0.0,0.0,0.0
1009753465,4.93400001526,52.4064712524,1371,75826.66666666666,485290.6666666668,6.400000000000001
1004896515,4.85550308228,52.3707084656,1372,8389.113003478544,53829.591153608664,6.404732568163645
1004904055,4.85539484024,52.3706016541,1372,0.0,0.0,0.0
1004896555,4.88961791992,52.350692749,1373,0.0,0.0,0.0
1004896565,4.79614019394,52.3538589478,1374,0.0,0.0,0.0
1004896605,4.8825302124,52.3508415222,1375,0.0,0.0,0.0
1004896615,5.01353120804,52.3052711487,1376,0.0,0.0,0.0
1004896645,4.80246686935,52.3433914185,1377,0.0,0.0,0.0
1004896655,4.91304922104,52.3828277588,1378,5382.333333333332,34446.93333333334,6.400000000000004
1004896675,4.96855688095,52.2904434204,1379,0.0,0.0,0.0
1004896685,4.91604709625,52.3512687683,1380,10891.499999999998,103787.54999999996,9.524904463478267
1004896695,4.87251520157,52.3446884155,1381,11654.887387387385,74591.27927927929,6.400000000000004
1004896705,4.89658784866,52.3722076416,1382,0.0,0.0,0.0
1009488975,4.89658784866,52.3722076416,1382,0.0,0.0,0.0
1004896715,4.88293981552,52.345287323,1383,11180.472222222223,71555.02222222225,6.400000000000003
1004896745,4.9314699173,52.3470535278,1384,9811.056685042942,62790.76278427483,6.400000000000001
1004896775,4.81257104874,52.3427963257,1385,0.0,0.0,0.0
1009568185,4.81267023087,52.3427581787,1385,0.0,0.0,0.0
1004896795,4.83902788162,52.3791389465,1386,9811.056685042942,62790.76278427483,6.400000000000001
1004896805,4.90542602539,52.3779945374,1387,10295.833333333332,65893.33333333336,6.400000000000003
1004905335,4.90557718277,52.3779792786,1387,0.0,0.0,0.0
1004896835,4.87095880508,52.3378829956,1388,0.0,0.0,0.0
1004896855,4.96186828613,52.3908958435,1389,0.0,0.0,0.0
1008904665,4.96183919907,52.3908958435,1389,0.0,0.0,0.0
1009489655,4.96183919907,52.3908958435,1389,3900.374999999999,24962.4,6.400000000000003
1004896865,4.89527177811,52.3400497437,1390,0.0,0.0,0.0
1004896875,4.89119577408,52.3446884155,1391,0.0,0.0,0.0
1004899185,4.89134311676,52.344707489,1391,0.0,0.0,0.0
1004896885,4.93973922729,52.3693618774,1392,0.0,0.0,0.0
1004896945,4.87993478775,52.4143066406,1393,5641.721354166665,36107.01666666668,6.400000000000004
1004896955,4.80176687241,52.3520889282,1394,16778.226006957088,107659.18230721733,6.404732568163645
1004896965,4.85668992996,52.3693008423,1395,0.0,0.0,0.0
1004896975,4.88919782639,52.3275032043,1396,0.0,0.0,0.0
1004896995,4.91486215591,52.3999443054,1397,4382.3839285714275,28047.257142857146,6.400000000000003
1004897005,4.90330410004,52.3548126221,1398,10571.578571428568,67658.10285714288,6.400000000000003
1004897015,4.84198904037,52.3436126709,1399,9811.056685042942,62790.76278427483,6.400000000000001
1004897845,4.84198999405,52.3435287476,1399,9811.056685042942,62790.76278427483,6.400000000000001
1004897965,4.84198904037,52.3435707092,1399,9811.056685042942,62790.76278427483,6.400000000000001
1004897035,4.80044221878,52.365272522,1400,8389.113003478544,53829.591153608664,6.404732568163645
1004897045,4.94421577454,52.2957038879,1401,16778.226006957088,107659.18230721733,6.404732568163645
1009553665,4.94401979446,52.2957687378,1401,3008.541666666667,19254.666666666668,6.400000000000001
1004897055,4.87527179718,52.3583221436,1402,0.0,0.0,0.0
1004899475,4.87533283234,52.3582229614,1402,8389.113003478544,53829.591153608664,6.404732568163645
1004897075,4.8799738884,52.3607902527,1403,0.0,0.0,0.0
1004897085,4.85178899765,52.392250061,1404,0.0,0.0,0.0
1004897115,4.90168905258,52.3538131714,1405,8389.113003478544,53829.591153608664,6.404732568163645
1009489065,4.90168905258,52.3538131714,1405,5582.064814814813,35725.21481481482,6.400000000000006
1004897125,5.00605010986,52.3510398865,1406,19622.113370085885,125581.52556854967,6.400000000000001
1004897145,4.80074977875,52.3414840698,1407,9811.056685042942,62790.76278427483,6.400000000000001
1009568635,4.80062007904,52.3416213989,1407,34562.125,221197.59999999998,6.400000000000001
1004897155,4.86325979233,52.3494720459,1408,5625.708333333332,36004.53333333334,6.400000000000003
1004897175,4.95524501801,52.3943099976,1409,902.8333333333329,5778.133333333333,6.400000000000005
1004899975,4.95521402359,52.3943557739,1409,0.0,0.0,0.0
1004913045,4.95513916016,52.3946838379,1409,0.0,0.0,0.0
1004897185,4.92179584503,52.3402175903,1410,0.0,0.0,0.0
1004897195,4.91765403748,52.3952827454,1411,0.0,0.0,0.0
1004897215,4.90677404404,52.3484802246,1412,0.0,0.0,0.0
1004897235,4.87186479568,52.3550376892,1413,8389.113003478544,53829.591153608664,6.404732568163645
1004897245,4.9279551506,52.3366851807,1414,0.0,0.0,0.0
1004897255,4.88857316971,52.3444480896,1415,0.0,0.0,0.0
1009495945,4.88857316971,52.3444480896,1415,2170.624999999999,13919.2,6.404846054321416
1004897295,4.86530017853,52.3660774231,1416,11133.333333333332,71253.33333333336,6.400000000000004
1004897305,4.88650178909,52.3469200134,1417,0.0,0.0,0.0
1004897335,4.93346309662,52.3564491272,1418,4901.583333333332,31370.133333333342,6.400000000000004
1004897345,4.84620189667,52.3399620056,1419,0.0,0.0,0.0
1009493445,4.84620189667,52.3399620056,1419,5591.5505952380945,35785.92380952382,6.400000000000004
1004897365,4.89732313156,52.4210624695,1420,0.0,0.0,0.0
1008943785,4.89706611633,52.421169281,1420,0.0,0.0,0.0
1004897375,4.92212677002,52.3346061707,1421,0.0,0.0,0.0
1004897425,4.92215633392,52.3346061707,1421,8389.113003478544,53829.591153608664,6.404732568163645
1009496195,4.92212677002,52.3346061707,1421,0.0,0.0,0.0
1009496265,4.92215633392,52.3346061707,1421,5405.999999999999,34598.40000000001,6.400000000000003
1004897385,4.9184679985,52.3525848389,1422,5634.955459770114,36063.71494252874,6.400000000000005
1004897415,4.87521886826,52.3999443054,1423,5288.374999999998,33845.600000000006,6.400000000000004
1004897465,4.94476509094,52.3659896851,1424,8389.113003478544,53829.591153608664,6.404732568163645
1004897475,4.87334012985,52.3686523438,1425,0.0,0.0,0.0
1009478065,4.87334012985,52.3686523438,1425,14617.460542035355,93510.41413569296,6.3991591440287765
1004897485,4.81217479706,52.3495292664,1426,0.0,0.0,0.0
1004897515,4.90745592117,52.3492355347,1427,0.0,0.0,0.0
1004897525,4.95443201065,52.3061332703,1428,8389.113003478544,53829.591153608664,6.404732568163645
1004897555,4.88894081116,52.3665466309,1429,0.0,0.0,0.0
1004897565,4.97586679459,52.3230895996,1430,0.0,0.0,0.0
1004897575,4.86623096466,52.346118927,1431,5647.402777777776,36143.37777777779,6.400000000000004
1004897595,4.85970687866,52.3636779785,1432,11136.833333333332,71275.73333333335,6.400000000000005
1004897605,4.80669593811,52.3627052307,1433,8389.113003478544,53829.591153608664,6.404732568163645
1004897615,4.92706012726,52.3426475525,1434,985.3333333333328,6423.200000000001,6.460377286982562
1004897625,4.95974493027,52.3961181641,1435,0.0,0.0,0.0
1004897645,4.97972488403,52.3213844299,1436,5149.124999999999,32954.40000000001,6.400000000000005
1004897675,4.91423177719,52.3328094482,1437,0.0,0.0,0.0
1004897705,4.85572385788,52.3770942688,1438,5223.580645161289,33430.916129032266,6.400000000000004
1004897725,4.81216621399,52.3470916748,1439,8389.113003478544,53829.591153608664,6.404732568163645
1009549955,4.81228017807,52.3471794128,1439,67409.875,431423.19999999995,6.3999999999999995
1004897745,4.79203987122,52.36120224,1440,8389.113003478544,53829.591153608664,6.404732568163645
1004897755,4.99474000931,52.2988853455,1441,8389.113003478544,53829.591153608664,6.404732568163645
1004897785,4.89369297028,52.3472442627,1442,0.0,0.0,0.0
1004897825,4.89253807068,52.4080200195,1443,5720.083333333333,36608.53333333333,6.400000000000004
1004897835,4.78458404541,52.3516616821,1444,8389.113003478544,53829.591153608664,6.404732568163645
1004897855,4.93849515915,52.3493423462,1445,0.0,0.0,0.0
1004897875,4.8871088028,52.3806648254,1446,0.0,0.0,0.0
1009493405,4.8871088028,52.3806648254,1446,5452.499999999998,34896.00000000001,6.400000000000004
1004897895,4.81670284271,52.3470573425,1447,8389.113003478544,53829.591153608664,6.404732568163645
1004897915,4.85985422134,52.3522415161,1448,0.0,0.0,0.0
1009481505,4.85985422134,52.3522415161,1448,638.327956989247,4025.8223815213064,6.390064745458779
1004897925,4.92785668373,52.3791465759,1449,0.0,0.0,0.0
1004897935,4.94195890427,52.3491477966,1450,8389.113003478544,53829.591153608664,6.404732568163645
1004897945,4.91114711761,52.3521080017,1451,4547.2015765765755,29102.090090090096,6.400000000000005
1004897955,4.99589681625,52.2971153259,1452,0.0,0.0,0.0
1009556695,4.99600982666,52.297088623,1452,0.0,0.0,0.0
1009605365,4.99580287933,52.2972068787,1452,75826.66666666666,750684.0000000001,9.900000000000002
1004897985,4.88691091537,52.3682632446,1453,16778.226006957088,107659.18230721733,6.404732568163645
1009496315,4.88691091537,52.3682632446,1453,0.0,0.0,0.0
1004898025,4.86980104446,52.368888855,1454,14617.460542035355,93510.41413569296,6.399158993956321
1004898035,4.84878396988,52.3767356873,1455,8389.113003478544,53829.591153608664,6.404732568163645
1009499045,4.84878396988,52.3767356873,1455,576.333076131687,3701.065020576132,6.438842091188667
1004898045,4.92288923264,52.3684425354,1456,0.0,0.0,0.0
1004898065,4.92577314377,52.3551445007,1457,0.0,0.0,0.0
1004898085,4.91275215149,52.3706512451,1458,0.0,0.0,0.0
